#{"t_start": 1679338108.5791628, "env_id": null}
r,l,t
-1,15,8.331322
-1,15,8.351074
-1,15,8.370888
-1,15,8.390767
-1,15,8.410699
-1,15,8.431183
-1,15,8.450744
-1,15,8.473261
-1,15,8.501385
-1,15,8.52092
-1,15,8.53984
-1,15,8.559552
-1,15,8.579459
-1,15,8.599217
-1,15,8.618934
-1,15,8.638622
-1,15,8.658316
-1,15,8.677941
-1,15,8.697474
-1,15,8.715602
-1,15,8.73549
-1,15,8.755325
-1,15,8.77521
-1,15,8.802415
-1,15,8.8218
-1,15,8.839152
-1,15,8.851639
-1,15,8.86402
-1,15,8.876495
-1,15,8.889202
-1,15,8.901529
-1,15,8.914143
-1,15,8.926617
-1,15,8.939053
-1,15,8.95145
-1,15,8.963886
-1,15,8.976279
-1,15,8.9887
-1,15,9.001564
-1,15,9.013872
-1,15,9.026255
-1,15,9.038703
-1,15,9.05113
-1,15,9.063555
-1,15,9.07603
-1,15,9.08847
-1,15,9.100897
-1,15,9.113023
-1,15,9.125435
-1,15,9.138015
-1,15,9.150491
-1,15,9.162919
-1,15,9.175332
-1,15,9.187725
-1,15,9.200512
-1,15,9.212907
-1,15,9.225168
-1,15,9.237514
-1,15,9.249981
-1,15,9.262298
-1,15,9.274837
-1,15,9.287266
-1,15,9.300327
-1,15,9.321181
-1,15,9.341006
-1,15,9.361027
-1,15,9.38104
-1,15,9.401715
-1,15,9.421619
-1,15,9.440438
-1,15,9.460353
-1,15,9.480386
-1,15,9.500132
-1,15,9.519887
-1,15,9.539547
-1,15,9.55937
-1,15,9.579043
-1,15,9.598734
-1,15,9.619213
-1,15,9.639207
-1,15,9.659008
-1,15,9.678774
-1,15,9.698327
-1,15,9.719444
-1,15,9.739154
-1,15,9.758834
-1,15,9.778494
-1,15,9.798181
-1,15,9.819576
-1,15,9.839413
-1,15,9.865957
-1,15,9.885867
-1,15,9.907739
-1,15,9.927673
-1,15,9.947682
-1,15,9.967677
-1,15,9.987751
-1,15,10.008796
-1,15,10.028429
-1,15,10.048
-1,15,10.067626
-1,15,10.087238
-1,15,10.107143
-1,15,10.127153
-1,15,10.146913
-1,15,10.16656
-1,15,10.186114
-1,15,10.205751
-1,15,10.226812
-1,15,10.247082
-1,15,10.2677
-1,15,10.286956
-1.395239,19,10.309577
-1,27,10.345423
-1,24,10.37808
-1,15,10.39859
-1.1,14,10.414822
-1,27,10.438579
-1,24,10.458949
-1,15,10.471506
-1,15,10.484144
-1,15,10.496734
-1,15,10.509271
-1,15,10.521887
-1,15,10.534424
-1,15,10.547025
-1,15,10.559648
-1,15,10.572339
-1,15,10.585139
-1,15,10.59779
-1,15,10.610357
-1,15,10.623048
-1,15,10.635621
-1,15,10.648208
-1,15,10.662006
-1,15,10.682343
-1,15,10.70313
-1,15,10.722895
-1,15,10.741472
-1,15,10.761572
-1,15,10.781946
-1,15,10.802237
-1,15,10.822949
-1,15,10.843554
-1,15,10.864214
-1,15,10.884778
-1,15,10.905439
-1,15,10.925885
-1,15,10.946321
-1.1,14,10.963055
-1,27,11.001575
-1,24,11.03509
-1,15,11.061744
-1,15,11.082072
-1,15,11.102206
-1,15,11.122463
-1,15,11.14307
-1,15,11.163759
-1,15,11.183495
-1,15,11.202644
-1,15,11.221921
-1,15,11.241344
-1,15,11.261393
-1,15,11.281508
-1,15,11.301612
-1,15,11.322067
-1,15,11.342292
-1,15,11.362669
-1,15,11.382904
-1,15,11.403399
-1,15,11.423446
-1,15,11.443525
-1,15,11.463655
-1,15,11.484606
-1,15,11.504742
-1,15,11.52488
-1,15,11.544999
-1,15,11.565043
-1,15,11.585042
-1,15,11.605197
-1,15,11.6255
-1,15,11.645727
-1,15,11.665895
-1,15,11.685992
-1,15,11.706085
-1,15,11.7262
-1,15,11.746468
-1,15,11.766578
-1,15,11.786741
-1,15,11.806848
-1,15,11.826914
-1,15,11.847123
-1,15,11.867249
-1,15,11.887289
-1,15,11.908225
-1,15,11.928436
-1,15,11.958684
-1,15,11.978865
-1,15,11.999053
-1,15,12.019245
-1,15,12.03951
-1,15,12.059676
-1,15,12.079763
-1,15,12.099961
-1,15,12.120118
-1,15,12.14053
-1,15,12.160655
-1,15,12.180872
-1,15,12.201138
-1,15,12.222044
-1,15,12.242338
-1,15,12.262565
-1,15,12.282776
-1,15,12.302831
-1,15,12.323381
-1,15,12.343642
-1,15,12.363976
-1,15,12.384047
-1,15,12.404135
-1,15,12.430858
-1,15,12.451074
-1,15,12.471138
-1,15,12.491285
-1,15,12.51147
-1,15,12.531734
-1,15,12.551991
-1,15,12.572073
-1,15,12.592124
-1,15,12.612247
-1,15,12.632361
-1,15,12.652525
-1,15,12.670968
-1,15,12.683878
-1,15,12.696737
-1,15,12.709317
-1,15,12.721877
-1,15,12.734612
-1,15,12.747349
-1,15,12.759985
-1,15,12.772611
-1,15,12.785257
-1,15,12.797965
-1,15,12.810775
-1,15,12.831147
-1,15,12.85162
-1,15,12.87168
-1,15,12.891989
-1,15,12.912198
-1,15,12.932297
-1,15,12.95248
-1,15,12.97284
-1,15,12.99307
-1,15,13.013463
-1,15,13.033709
-1,15,13.054154
-1,15,13.074543
-1,15,13.094918
-1,15,13.115414
-1,15,13.136004
-1,15,13.157029
-1,15,13.177957
-1,15,13.19827
-1,15,13.218823
-1,15,13.239167
-1,15,13.259344
-1,15,13.279486
-1,15,13.299604
-1,15,13.320405
-1,15,13.340787
-1,15,13.361342
-1,15,13.381468
-1,15,13.401666
-1,15,13.421757
-1,15,13.441795
-1,15,13.461999
-1,15,13.482884
-1,15,13.503031
-1,15,13.523349
-1,15,13.543609
-1,15,13.563884
-1,15,13.584066
-1,15,13.604171
-1,15,13.624441
-1,15,13.644721
-1,15,13.665165
-1,15,13.685423
-1,15,13.712355
-1,15,13.73264
-1,15,13.752903
-1,15,13.773281
-1,15,13.793465
-1,15,13.813713
-1,15,13.833978
-1,15,13.854218
-1,15,13.874456
-1,15,13.894567
-1,15,13.915648
-1,15,13.938959
-1,15,13.96423
-1,15,13.984464
-1.390923,49,14.048325
-1,27,14.086598
-1,24,14.118891
-1,15,14.139247
-1,15,14.15966
-1,15,14.179938
-1,15,14.200268
-1,15,14.220758
-1,15,14.241152
-1,15,14.259261
-1,15,14.271974
-1,15,14.284663
-1,15,14.297334
-1,15,14.310019
-1,15,14.322785
-1,15,14.335466
-1,15,14.348172
-1,15,14.361508
-1,15,14.374261
-1,15,14.387117
-1,15,14.407696
-1,15,14.42824
-1,15,14.448733
-1,15,14.468998
-1,15,14.48947
-1,15,14.508945
-1,15,14.52929
-1,15,14.549563
-1,15,14.569856
-1,15,14.590228
-1,15,14.61062
-1,15,14.631093
-1,15,14.651457
-1,15,14.671751
-1,15,14.68658
-1,15,14.699429
-1,15,14.713079
-1,15,14.733038
-1,15,14.753177
-1,15,14.773211
-1,15,14.792785
-1,15,14.812479
-1,15,14.832336
-1,15,14.85216
-1,15,14.872243
-1,15,14.89225
-1,15,14.912224
-1,15,14.931907
-1,15,14.951879
-1,15,14.975805
-1,15,14.99593
-1,15,15.016108
-1,15,15.036225
-1,15,15.056209
-1,15,15.077577
-1,15,15.097613
-1,15,15.117766
-1,15,15.137772
-1,15,15.157525
-1,15,15.179308
-1,15,15.199604
-1,15,15.219603
-1,15,15.239537
-1,15,15.259756
-1,15,15.28073
-1,15,15.300704
-1,15,15.321676
-1,15,15.341656
-1,15,15.362039
-1,15,15.382315
-1,15,15.402424
-1,15,15.422663
-1,15,15.442792
-1,15,15.462854
-1,15,15.482941
-1,15,15.503163
-1,15,15.523388
-1,15,15.543658
-1,15,15.563849
-1,15,15.584051
-1,15,15.604267
-1,15,15.624515
-1,15,15.644584
-1,15,15.664736
-1,15,15.685118
-1,15,15.705235
-1,15,15.725395
-1,15,15.745397
-1,15,15.765373
-1,15,15.784635
-1,15,15.80471
-1,15,15.822392
-1,15,15.842473
-1,15,15.86251
-1,15,15.882546
-1,15,15.902643
-1,15,15.922746
-1,15,15.942868
-1,15,15.963023
-1,15,15.982953
-1,15,16.002808
-1,15,16.022849
-1,15,16.04285
-1,15,16.062649
-1,15,16.082422
-1,15,16.102595
-1,15,16.122712
-1,15,16.142723
-1.1,15,16.162981
-1,15,16.182649
-1,15,16.202608
-1,15,16.222713
-1,15,16.242693
-1,15,16.262659
-1,15,16.282623
-1,15,16.308577
-1,15,16.328726
-1,15,16.348744
-1,15,16.368837
-1,15,16.388816
-1,15,16.408659
-1,15,16.428756
-1,15,16.448661
-1,15,16.468607
-1,15,16.488765
-1,15,16.50857
-1,15,16.528459
-1,15,16.548233
-1,15,16.567957
-1,15,16.587833
-1,15,16.608059
-1,15,16.62811
-1,15,16.648017
-1,15,16.66783
-1,15,16.687698
-1,15,16.707832
-1,15,16.727517
-1,15,16.74747
-1,15,16.76744
-1,15,16.787373
-1,15,16.807383
-1,15,16.827172
-1,15,16.847132
-1,15,16.867053
-1,15,16.886956
-1,15,16.906938
-1,15,16.926888
-1,15,16.946774
-1,15,16.966804
-1,15,16.986797
-1,15,17.006864
-1,15,17.027054
-1,15,17.047032
-1,15,17.06698
-1,15,17.086885
-1,15,17.106843
-1,15,17.126216
-1,15,17.146173
-1,15,17.166251
-1,15,17.186244
-1,15,17.206298
-1,15,17.226341
-1,15,17.2463
-1,15,17.266256
-1,15,17.286434
-1,15,17.30622
-1,15,17.327102
-1,15,17.347163
-1,15,17.36744
-1,15,17.387457
-1,15,17.407315
-1,15,17.427391
-1,15,17.44739
-1,15,17.467404
-1,15,17.487356
-1,15,17.507256
-1,15,17.527274
-1,15,17.547357
-1,15,17.567469
-1,15,17.587601
-1,15,17.607783
-1,15,17.628165
-1,15,17.654988
-1,15,17.675025
-1,15,17.695182
-1,15,17.714943
-1,15,17.735072
-1,15,17.755012
-1,15,17.775135
-1,15,17.795464
-1,15,17.815573
-1,15,17.835959
-1,15,17.85633
-1,15,17.876564
-1,15,17.896939
-1,15,17.91738
-1,15,17.937812
-1,15,17.958167
-1,15,17.978424
-1,15,17.998934
-1,15,18.019789
-1,15,18.040287
-1,15,18.060637
-1,15,18.080775
-1,15,18.101072
-1,15,18.12129
-1,15,18.141706
-1,15,18.16226
-1,15,18.182444
-1,15,18.202586
-1,15,18.222808
-1,15,18.24308
-1,15,18.26326
-1,15,18.283397
-1,15,18.303475
-1,15,18.323957
-1,15,18.344218
-1,15,18.364557
-1,15,18.384773
-1,15,18.404945
-1,15,18.425318
-1,15,18.445566
-1,15,18.465788
-1,15,18.485526
-1,15,18.505738
-1,15,18.525951
-1,15,18.546285
-1,15,18.566551
-1,15,18.586867
-1,15,18.606932
-1,15,18.628371
-1,15,18.648422
-1,15,18.668462
-1,15,18.688442
-1,15,18.708336
-1,15,18.729978
-1,15,18.750091
-1,15,18.77014
-1,15,18.790177
-1,15,18.810429
-1,15,18.832334
-1,15,18.852547
-1,15,18.872645
-1,15,18.89271
-1,15,18.913136
-1,15,18.934023
-1,15,18.954188
-1,15,18.972924
-1,15,18.98553
-1,15,19.003077
-1,15,19.016128
-1,15,19.028589
-1,15,19.041081
-1,15,19.053648
-1,15,19.066693
-1,15,19.079304
-1,15,19.093001
-1,15,19.105675
-1,15,19.118294
-1,15,19.130872
-1,15,19.143932
-1,15,19.1565
-1,15,19.169073
-1,15,19.181642
-1,15,19.194166
-1,15,19.206735
-1,15,19.219326
-1,15,19.231913
-1,15,19.25069
-1,15,19.270877
-1,15,19.29111
-1,15,19.311417
-1,15,19.331753
-1,15,19.352052
-1,15,19.372074
-1,15,19.392079
-1,15,19.412207
-1,15,19.432273
-1,15,19.452468
-1,15,19.47245
-1,15,19.492553
-1,15,19.512665
-1,15,19.532907
-1,15,19.553083
-1,15,19.573197
-1,15,19.593196
-1,15,19.613231
-1,15,19.633525
-1,15,19.653762
-1,15,19.673959
-1,15,19.694271
-1,15,19.713905
-1,15,19.734065
-1,15,19.754279
-1,15,19.774659
-1,15,19.794871
-1,15,19.815274
-1,15,19.835457
-1,15,19.855873
-1,15,19.87607
-1,15,19.896268
-1,15,19.916424
-1,15,19.936587
-1,15,19.960132
-1,15,19.980276
-1,15,20.000386
-1,15,20.020546
-1,15,20.040733
-1,15,20.062271
-1,15,20.082981
-1,15,20.103243
-1,15,20.12352
-1,15,20.144038
-1,15,20.164665
-1,15,20.18485
-1,15,20.211657
-1,15,20.232795
-1,15,20.253373
-1,15,20.273777
-1,15,20.294253
-1,15,20.31513
-1,15,20.335608
-1,15,20.3559
-1,15,20.376367
-1,15,20.396842
-1,15,20.417321
-1,15,20.438147
-1,15,20.458241
-1,15,20.4784
-1,15,20.498497
-1,15,20.518641
-1,15,20.538725
-1,15,20.558875
-1,15,20.578703
-1,15,20.597582
-1,15,20.617611
-1,15,20.63762
-1,15,20.658601
-1,15,20.679473
-1,15,20.699628
-1,15,20.719704
-1,15,20.739851
-1,15,20.760288
-1,15,20.780457
-1,15,20.800735
-1,15,20.820938
-1,15,20.841093
-1,15,20.861346
-1,15,20.881427
-1,15,20.901499
-1,15,20.921556
-1,15,20.941606
-1,15,20.961739
-1,15,20.981714
-1,15,21.001831
-1,15,21.022019
-1,15,21.041907
-1,15,21.062091
-1,15,21.082331
-1,15,21.101158
-1,15,21.113763
-1,15,21.126338
-1,15,21.139233
-1,15,21.15181
-1,15,21.164651
-1,15,21.177366
-1,15,21.190148
-1,15,21.202877
-1,15,21.215712
-1,15,21.228226
-1,15,21.240936
-1,15,21.253486
-1,15,21.270456
-1,15,21.290138
-1,15,21.310044
-1,15,21.329879
-1,15,21.349571
-1,15,21.369298
-1,15,21.388938
-1,15,21.408634
-1,15,21.428195
-1,15,21.447929
-1,15,21.475928
-1,15,21.497268
-1,15,21.518093
-1,15,21.538795
-1,15,21.559583
-1,15,21.580565
-1,15,21.601428
-1,15,21.622618
-1,15,21.643509
-1,15,21.664537
-1,15,21.685319
-1,15,21.706206
-1,15,21.726976
-1,15,21.747775
-1,15,21.768579
-1,15,21.7891
-1,15,21.810385
-1,15,21.830563
-1,15,21.850546
-1,15,21.870594
-1,15,21.890299
-1,15,21.911011
-1,15,21.932194
-1,15,21.952955
-1,15,21.973705
-1,15,21.994592
-1,15,22.015389
-1,15,22.036278
-1,15,22.057097
-1,15,22.078039
-1,15,22.098651
-1,15,22.119918
-1,15,22.140548
-1,15,22.161382
-1,15,22.182301
-1,15,22.203109
-1,15,22.22383
-1,15,22.244602
-1,15,22.265332
-1,15,22.286025
-1,15,22.306783
-1,15,22.327457
-1,15,22.348128
-1,15,22.368721
-1,15,22.389541
-1,15,22.410251
-1,15,22.43117
-1,15,22.452037
-1,15,22.472943
-1,15,22.493866
-1,15,22.514771
-1,15,22.535741
-1,15,22.556517
-1,15,22.577626
-1,15,22.598588
-1,15,22.619377
-1,15,22.63882
-1,15,22.658109
-1,15,22.678956
-1,15,22.699864
-1,15,22.720751
-1,15,22.741702
-1,15,22.762436
-1,15,22.78308
-1,15,22.803905
-1,15,22.824844
-1,15,22.845934
-1,15,22.87371
-1,15,22.894094
-1,15,22.914984
-1,15,22.935591
-1,15,22.95619
-1,15,22.976525
-1,15,22.997078
-1,15,23.017493
-1,15,23.038089
-1,15,23.058636
-1,15,23.079193
-1,15,23.099712
-1,15,23.120237
-1,15,23.141109
-1,15,23.161629
-1,15,23.182346
-1,15,23.202867
-1,15,23.223648
-1,15,23.244432
-1,15,23.265224
-1,15,23.286068
-1,15,23.306342
-1,15,23.327173
-1,15,23.347913
-1,15,23.368618
-1,15,23.38934
-1,15,23.408365
-1,15,23.427781
-1,15,23.448331
-1,15,23.469781
-1,15,23.490687
-1,15,23.512117
-1,15,23.532862
-1,15,23.553531
-1,15,23.574046
-1,15,23.594666
-1,15,23.616275
-1,15,23.637078
-1,15,23.657586
-1,15,23.678369
-1,15,23.699292
-1,15,23.720057
-1,15,23.740546
-1,15,23.761432
-1,15,23.78213
-1,15,23.802674
-1,15,23.823466
-1,15,23.843662
-1,15,23.863944
-1,15,23.884077
-1,15,23.903853
-1,15,23.924179
-1,15,23.944599
-1,15,23.964927
-1,15,23.985068
-1,15,24.005025
-1,15,24.025628
-1,15,24.045619
-1,15,24.065857
-1,15,24.086556
-1,15,24.107622
-1,15,24.127719
-1,15,24.148545
-1,15,24.169839
-1,15,24.189754
-1,15,24.209577
-1,15,24.236218
-1,15,24.256222
-1,15,24.275943
-1,15,24.29581
-1,15,24.315698
-1,15,24.335668
-1,15,24.355716
-1,15,24.375584
-1,15,24.395422
-1,15,24.415224
-1,15,24.435059
-1,15,24.454858
-1,15,24.474662
-1,15,24.494487
-1,15,24.514286
-1,15,24.534107
-1,15,24.553991
-1,15,24.574144
-1,15,24.594039
-1,15,24.614092
-1,15,24.633896
-1,15,24.653978
-1,15,24.673891
-1,15,24.693774
-1,15,24.713924
-1,15,24.733827
-1,15,24.754068
-1,15,24.77401
-1,15,24.79406
-1,15,24.814087
-1,15,24.834255
-1,15,24.85384
-1,15,24.873819
-1,15,24.893913
-1,15,24.913769
-1,15,24.934146
-1,15,24.954342
-1,15,24.974499
-1,15,24.995001
-1,15,25.01513
-1,15,25.035272
-1,15,25.056275
-1,15,25.077557
-1,15,25.098197
-1,15,25.119586
-1,15,25.140398
-1,15,25.161081
-1,15,25.181666
-1,15,25.203461
-1,15,25.224147
-1,15,25.244999
-1,15,25.267044
-1,15,25.287921
-1,15,25.309168
-1,15,25.329856
-1,15,25.350795
-1,15,25.371587
-1,15,25.392332
-1,15,25.413119
-1,15,25.433832
-1,15,25.454505
-1,15,25.475264
-1,15,25.496081
-1,15,25.517032
-1.094561,16,25.538762
-1,24,25.572505
-1,15,25.6
-1,15,25.6209
-1,15,25.641865
-1,15,25.662501
-1,15,25.683206
-1,15,25.703918
-1,15,25.724732
-1,15,25.745498
-1,15,25.766412
-1,15,25.787329
-1,15,25.808119
-1,15,25.824055
-1,15,25.836987
-1,15,25.850014
-1,15,25.863004
-1,15,25.87594
-1,15,25.888853
-1,15,25.901782
-1,15,25.914772
-1,15,25.933152
-1,15,25.953835
-1,15,25.974578
-1,15,25.995419
-1,15,26.016129
-1,15,26.036757
-1,15,26.057381
-1,15,26.078164
-1,15,26.098966
-1,15,26.120058
-1,15,26.140698
-1,15,26.161333
-1,15,26.181997
-1,15,26.202562
-1,15,26.223326
-1,15,26.244088
-1,15,26.265009
-1,15,26.285814
-1,15,26.306457
-1,15,26.327255
-1,15,26.347797
-1,15,26.36846
-1,15,26.389255
-1,15,26.410013
-1,15,26.430796
-1,15,26.451475
-1,15,26.472056
-1,15,26.492669
-1,15,26.513673
-1,15,26.534368
-1,15,26.554958
-1,15,26.575582
-1,15,26.596301
-1,15,26.617182
-1,15,26.638282
-1,15,26.659036
-1,15,26.67972
-1,15,26.700223
-1,15,26.720858
-1,15,26.741441
-1,15,26.760759
-1,15,26.78061
-1,15,26.801329
-1,15,26.821884
-1,15,26.84244
-1,15,26.863088
-1,15,26.883604
-1,15,26.904496
-1,15,26.932044
-1,15,26.952664
-1,15,26.973213
-1,15,26.994276
-1,15,27.014841
-1,15,27.036123
-1,15,27.056666
-1,15,27.077395
-1,15,27.09823
-1,15,27.119896
-1,15,27.141031
-1,15,27.161869
-1,15,27.18246
-1,15,27.204596
-1,15,27.225621
-1,15,27.260283
-1,15,27.281284
-1,15,27.303402
-1,15,27.32431
-1,15,27.34538
-1,15,27.366246
-1,15,27.387384
-1,15,27.408124
-1,15,27.428923
-1,15,27.44966
-1,15,27.470303
-1,15,27.490995
-1,15,27.511738
-1,15,27.532256
-1,15,27.552763
-1,15,27.573366
-1,15,27.593921
-1,15,27.614376
-0.85152,15,27.635255
-1,15,27.655526
-1,15,27.674752
-1,15,27.695259
-1,15,27.715792
-1,15,27.736441
-1,15,27.756957
-1,15,27.777624
-1,15,27.798284
-1,15,27.818864
-1,15,27.83194
-1,15,27.844848
-1,15,27.857736
-1,15,27.870585
-1,15,27.883631
-1,15,27.896483
-1,15,27.90935
-1,15,27.922177
-1,15,27.935228
-1,15,27.948082
-1,15,27.962301
-1,15,27.982594
-1,15,28.003042
-1,15,28.02347
-1,15,28.043856
-1,15,28.064064
-1,15,28.084241
-1,15,28.105113
-1,15,28.125421
-1,15,28.145747
-1,15,28.166038
-1,15,28.186432
-1,15,28.206724
-1,15,28.226945
-1,15,28.254006
-1,15,28.274154
-1,15,28.294384
-1,15,28.314538
-1,15,28.334669
-1,15,28.355049
-1,15,28.375336
-1,15,28.395624
-1,15,28.415874
-1,15,28.436201
-1,15,28.456467
-1,15,28.476668
-1,15,28.496764
-1,15,28.516766
-1,15,28.536893
-1,15,28.557078
-1,15,28.576998
-1,15,28.59709
-1,15,28.617061
-1,15,28.637091
-1,15,28.657243
-1,15,28.677377
-1,15,28.69749
-1,15,28.71766
-1,15,28.737741
-1,15,28.757851
-1,15,28.778034
-1,15,28.798033
-1,15,28.817954
-1,15,28.837966
-1,15,28.858188
-1,15,28.878028
-1,15,28.898177
-1,15,28.918463
-1,15,28.938653
-1,15,28.958923
-1,15,28.979095
-1,20,29.005827
-1,15,29.025901
-1,15,29.046042
-1,15,29.065882
-1,15,29.086009
-1,15,29.106112
-1,15,29.126352
-1,15,29.146569
-1,15,29.16675
-1,15,29.186874
-1,15,29.207193
-1,15,29.226776
-1,15,29.246824
-1,15,29.267108
-1,15,29.287223
-1,15,29.307433
-1,15,29.327513
-1,15,29.347497
-1,15,29.367722
-1,15,29.387893
-1,15,29.407943
-1,15,29.428244
-1,15,29.448481
-1,15,29.46945
-1,15,29.489645
-1,15,29.510868
-1,15,29.531163
-1,15,29.551381
-1,15,29.571676
-1,15,29.598817
-1,15,29.619939
-1,15,29.64021
-1.099902,14,29.656965
-1,27,29.695401
-1,24,29.728337
-1,15,29.748802
-1,15,29.769509
-1,15,29.789733
-1,15,29.809622
-1,15,29.829431
-1,15,29.849458
-1,15,29.871502
-1,15,29.891934
-1,15,29.912273
-1,15,29.932137
-1,15,29.952013
-1,15,29.973575
-1,15,29.993602
-1,15,30.01355
-1,15,30.033446
-1,15,30.05328
-1,15,30.074502
-1,15,30.094186
-1,15,30.114218
-1,15,30.133373
-1,15,30.153233
-1,15,30.174496
-1,15,30.194287
-1,15,30.214133
-1,15,30.233772
-1,15,30.253623
-1,15,30.275158
-1,15,30.295238
-1,15,30.315356
-1,15,30.335156
-1,15,30.354946
-1,15,30.376183
-1,15,30.396238
-1,15,30.416429
-1,15,30.43635
-1,15,30.456959
-1,15,30.478559
-1,15,30.49887
-1,15,30.518713
-1,15,30.53842
-1,15,30.558174
-1,15,30.579341
-1,15,30.599251
-1,15,30.618787
-1,15,30.63857
-1,15,30.658466
-1,15,30.680492
-1,15,30.700508
-1,15,30.720576
-1,15,30.740524
-1,15,30.760484
-1,15,30.781918
-1,15,30.802073
-1,15,30.822905
-1,15,30.84281
-1,15,30.862542
-1,15,30.886414
-1,15,30.906137
-1,15,30.925873
-1,15,30.95239
-1,15,30.972337
-1,15,30.992088
-1,15,31.011619
-1,15,31.031282
-1,15,31.050844
-1,15,31.070478
-1,15,31.089931
-1,15,31.109301
-1.285988,49,31.171095
-1,27,31.207903
-1,24,31.239743
-1,15,31.259491
-1,15,31.279121
-1,15,31.298597
-1,15,31.31795
-1,15,31.337773
-1,15,31.357391
-1,15,31.377054
-1,15,31.396592
-1,15,31.416227
-1,15,31.436156
-1,15,31.455628
-1,15,31.475119
-1,15,31.494671
