x,y,seed
72232,-1.838165400000001,4
72332,-1.818796800000001,4
72432,-1.8268333200000009,4
72532,-1.8435655800000008,4
72632,-1.8410596800000008,4
72732,-1.8192879400000006,4
72832,-1.8374037600000006,4
72932,-1.8513841600000005,4
73032,-1.8262420000000004,4
73132,-1.8076687000000002,4
73232,-1.8228781200000002,4
73332,-1.8272844400000001,4
73432,-1.8498716400000002,4
73532,-1.8297191800000001,4
73632,-1.86581744,4
73732,-1.87981804,4
73832,-1.86181804,4
73932,-1.8377949199999999,4
74032,-1.80979492,4
74132,-1.80198958,4
74232,-1.80798958,4
74332,-1.80798958,4
74432,-1.8227163599999998,4
74532,-1.8167163599999998,4
74632,-1.8132744799999998,4
74732,-1.81967336,4
74832,-1.81259078,4
74932,-1.79673,4
75032,-1.77154536,4
75132,-1.77130676,4
75232,-1.7532052400000002,4
75332,-1.7550665,4
75432,-1.7391387200000001,4
75532,-1.7449338800000003,4
75632,-1.7469289200000002,4
75732,-1.7404167600000005,4
75832,-1.7304167600000004,4
75932,-1.6910874200000006,4
76032,-1.6730874200000005,4
76132,-1.6650874200000005,4
76232,-1.6435668800000005,4
76332,-1.6231651200000006,4
76432,-1.6091651200000006,4
76532,-1.6227392200000006,4
76632,-1.5766828200000007,4
76732,-1.5606816600000009,4
76832,-1.5586816600000006,4
76932,-1.5652745600000004,4
77032,-1.5578856600000006,4
77132,-1.5477584800000008,4
77232,-1.5577584800000006,4
77332,-1.5711330800000007,4
77432,-1.5637352400000006,4
77532,-1.5536084800000003,4
77632,-1.5266128200000004,4
77732,-1.5680067200000005,4
77832,-1.5580067200000007,4
77932,-1.5400263200000006,4
78032,-1.5391684800000005,4
78132,-1.5386983400000005,4
78232,-1.5339944000000005,4
78332,-1.5115883800000005,4
78432,-1.4759843400000006,4
78532,-1.4821369000000004,4
78632,-1.4521369000000004,4
78732,-1.4381369200000005,4
78832,-1.4361369200000005,4
78932,-1.4361556800000004,4
79032,-1.4461556800000004,4
79132,-1.4412630400000006,4
79232,-1.3962904800000007,4
79332,-1.3960072600000006,4
79432,-1.3825575400000003,4
79532,-1.3725464000000005,4
79632,-1.3499945600000003,4
79732,-1.3499859200000004,4
79832,-1.3424812000000004,4
79932,-1.3584812000000002,4
80032,-1.3451246800000003,4
80132,-1.3431155800000003,4
80232,-1.3612171000000002,4
80332,-1.3597515400000004,4
80432,-1.3636798600000004,4
80532,-1.3278847800000002,4
80632,-1.3087286400000002,4
80732,-1.29785856,4
80741,-1.27585856,4
80841,-1.27893714,4
80941,-1.25893714,4
81041,-1.23893714,4
81141,-1.2438213200000001,4
81241,-1.2402230800000003,4
81341,-1.23278092,4
81441,-1.21668218,4
81541,-1.23273966,4
81641,-1.24874082,4
81741,-1.23474082,4
81841,-1.2307847200000002,4
81941,-1.2441736200000002,4
82041,-1.2563008000000002,4
82141,-1.2383008000000004,4
82241,-1.2283003000000006,4
82341,-1.2156981400000006,4
82441,-1.1842630200000006,4
82541,-1.1838125400000008,4
82641,-1.1578130800000008,4
82741,-1.1718130800000008,4
82841,-1.1698110200000005,4
82941,-1.1504322800000004,4
83041,-1.1349024200000004,4
83141,-1.1383969400000005,4
83148,-1.1563966400000003,4
83248,-1.1720006800000007,4
83348,-1.1600006800000005,4
83448,-1.1540006800000004,4
83548,-1.1300037800000002,4
83648,-1.1360037800000002,4
83748,-1.1420085400000004,4
83848,-1.1320085400000004,4
83948,-1.1380038600000004,4
84048,-1.1529763600000003,4
84148,-1.1252618600000002,4
84248,-1.1168867000000002,4
84348,-1.1263354600000002,4
84448,-1.1343291800000002,4
84548,-1.14433782,4
84648,-1.1553563600000003,4
84748,-1.1167689000000003,4
84848,-1.10055736,4
84948,-1.08609982,4
84960,-1.0720998200000003,4
85060,-1.0449769400000002,4
85160,-1.0369769800000002,4
85165,-1.0369769800000004,4
85265,-1.0461380800000004,4
85365,-1.0059124600000005,4
85465,-1.0026284000000005,4
85565,-1.0048794600000004,4
85665,-1.0108794600000004,4
85765,-1.0248794600000004,4
85865,-1.0353268600000003,4
85965,-1.0299395400000002,4
86065,-1.0333817000000005,4
86165,-1.0228337000000003,4
86265,-1.0188337000000003,4
86365,-0.9998368200000004,4
86379,-0.9978368200000004,4
86479,-0.9872686200000005,4
86579,-0.9512692000000005,4
86679,-0.9228297800000005,4
86779,-0.9188297400000005,4
86879,-0.8715207200000006,4
86979,-0.8755207200000006,4
87079,-0.8914035600000006,4
87179,-0.9113503400000006,4
87279,-0.9244180200000006,4
87379,-0.8911146600000006,4
87479,-0.8771167200000006,4
87489,-0.8924954600000007,4
87589,-0.9020487400000008,4
87689,-0.8761625800000007,4
87789,-0.8668427600000008,4
87889,-0.8548397600000008,4
87989,-0.8508397600000008,4
88089,-0.8488397600000008,4
88189,-0.8333246600000009,4
88289,-0.8205722400000007,4
88389,-0.8071294400000009,4
88489,-0.7996470200000007,4
88589,-0.7854378800000006,4
88689,-0.7734379400000004,4
88789,-0.7766152800000004,4
88889,-0.7584446000000002,4
88989,-0.7316329000000003,4
89089,-0.7120243200000003,4
89189,-0.7000243200000003,4
89220,-0.6915930800000003,4
89320,-0.7013689000000003,4
89420,-0.7229346200000002,4
89520,-0.7214012600000004,4
89620,-0.7221936600000002,4
89720,-0.7120780200000003,4
89820,-0.7029375200000001,4
89920,-0.6945105200000001,4
90020,-0.6925105200000001,4
90120,-0.7673376600000001,4
90220,-0.8615635400000002,4
90320,-0.9653547200000002,4
90420,-1.0591683200000002,4
90520,-1.1571683200000003,4
90620,-1.1593041000000002,4
90720,-1.2226914199999999,4
90820,-1.30441478,4
90920,-1.4147657800000002,4
91020,-1.5107657800000003,4
91120,-1.5936563000000001,4
91220,-1.7076563000000005,4
91320,-1.7672684,4
91420,-1.8890835400000003,4
91433,-1.9035229600000003,4
91533,-2.025523,4
91633,-2.1428322600000005,4
91733,-2.19367708,4
91833,-2.23984026,4
91933,-2.26477702,4
92033,-2.3557093399999998,4
92133,-2.42095568,4
92233,-2.5049556600000003,4
92333,-2.57672002,4
92433,-2.68516674,4
92533,-2.7790529,4
92633,-2.87105754,4
92733,-2.986379,4
92833,-3.096379,4
92933,-3.1783790000000005,4
93033,-3.2813069599999998,4
93133,-3.3510494000000004,4
93233,-3.4486813600000006,4
93333,-3.5581637800000006,4
93433,-3.6388003800000006,4
93533,-3.725043760000001,4
93565,-3.733864140000001,4
93665,-3.844476520000001,4
93765,-3.969850600000001,4
93865,-4.0643785600000015,4
93965,-4.172680060000001,4
94065,-4.274680060000001,4
94165,-4.348225080000001,4
94265,-4.40637498,4
94365,-4.47061332,4
94465,-4.58182092,4
94565,-4.72666594,4
94665,-4.82580644,4
94765,-4.94223344,4
94865,-5.020431680000001,4
94965,-5.070700240000002,4
95065,-5.077311380000001,4
95165,-5.064008120000001,4
95265,-5.031229220000001,4
95365,-5.012731940000001,4
95465,-5.077414720000002,4
95565,-5.127414720000002,4
95665,-5.139691360000001,4
95765,-5.121987100000002,4
95865,-5.094338960000003,4
95965,-5.112445320000003,4
96065,-5.092221460000002,4
96165,-5.133177620000001,4
96265,-5.124894300000001,4
96365,-5.2148942400000005,4
96465,-5.1908942399999995,4
96565,-5.230894499999999,4
96665,-5.265769259999999,4
96765,-5.32128512,4
96865,-5.371246479999999,4
96965,-5.35702766,4
97065,-5.388842980000001,4
97165,-5.414595299999999,4
97265,-5.430830939999999,4
97365,-5.41683094,4
97465,-5.433129999999999,4
97565,-5.433372020000001,4
97665,-5.408053560000001,4
97706,-5.30405356,4
97806,-5.30078104,4
97906,-5.308984480000001,4
98006,-5.330934460000001,4
98106,-5.3285012400000005,4
98206,-5.303641740000001,4
98306,-5.2944555200000005,4
98406,-5.31021196,4
98506,-5.384211700000001,4
98606,-5.37614516,4
98706,-5.354145160000001,4
98806,-5.392718620000001,4
98906,-5.341011700000001,4
99006,-5.315011700000001,4
99106,-5.335632180000002,4
99206,-5.37548462,4
99306,-5.39745978,4
99406,-5.38545978,4
99506,-5.367459780000001,4
99606,-5.3554597400000015,4
99706,-5.35431098,4
99806,-5.384109080000001,4
99906,-5.35309652,4
100006,-5.343543559999999,4
100106,-5.308026839999999,4
100206,-5.240466799999999,4
100306,-5.11154732,4
100359,-5.028728759999999,4
100459,-4.90872876,4
100559,-4.800728759999999,4
100659,-4.70211692,4
100759,-4.60637306,4
100859,-4.494373019999999,4
100914,-4.400596879999999,4
101014,-4.26430714,4
101110,-4.1647747399999995,4
101170,-4.074774799999998,4
101270,-3.9767747800000013,4
101370,-3.850732300000001,4
101435,-3.763012720000001,4
101521,-3.6630127200000016,4
101621,-3.5636919000000016,4
101721,-3.4639107200000008,4
101768,-3.384152420000001,4
101868,-3.2589136400000016,4
101968,-3.1477363400000016,4
102068,-3.051735160000001,4
102089,-2.953436100000001,4
102189,-2.8529609600000008,4
102289,-2.7569556600000005,4
102389,-2.742568260000001,4
102489,-2.639323280000001,4
102588,-2.5608845000000007,4
102688,-2.4579445000000004,4
102788,-2.3601885200000003,4
102888,-2.273048,4
102988,-2.18595518,4
103018,-2.0899553600000003,4
103063,-2.01595562,4
103110,-1.9339556200000003,4
103210,-1.8087421600000002,4
103310,-1.6812493200000005,4
103354,-1.6246547400000004,4
103381,-1.5486547400000004,4
103481,-1.4713008800000005,4
103494,-1.3753008800000002,4
103547,-1.2950873800000005,4
103647,-1.1751613200000002,4
103747,-1.0591607800000002,4
103847,-0.9414164200000001,4
103947,-0.8305651800000002,4
104047,-0.7022227800000004,4
104147,-0.6232353400000002,4
104247,-0.5212353400000002,4
